path	author	sex	birthday	header	created	sphere	genre_fi	type	topic	chronotop	style	audience_age	audience_level	audience_size	source	publication	publisher	publ_year	medium	country	region	language
/2009/1/se18	Роман Сенчин			Летописец или компилятор	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/1/se18.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/1/avt19	Not found			Авторы номера	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/1/avt19.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/ka1	Валерий Казаков			Из тысяч различий соткано солнце	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/ka1.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/pa2	Алесь Пашкевич			Плац Воли	Not found	публицистика		Роман-документ		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/pa2.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/tr3	Сергей Трахименок			Чаша Петри	Not found	публицистика		Фрагмент романа		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/tr3.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/ra4	Илья Рассолов			«Остатки совести» IV степени	Not found	публицистика		Рассказ		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/ra4.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/ne5	Владимир Некляев			Экзамен Божий	Not found	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/ne5.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/po6	Лера Сом			«МЫ БОЛЬНЫ БЕЛАРУСЬЮ...» Поэзия Беларуси:	Not found	публицистика		Лера Сом, Алесь РАЗАНОВ, Михась СКОБЛА, Галина БУЛЫКО, Наста КУДАСОВА, Виталь РЫЖКОВ		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/po6.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/po7	Алесь Каско			СВОЙ КАМЕНЬ. Поэзия Беларуси:	Not found	публицистика		Виктор ЯРАЦ, Генадь БУРАВКИН, Нина МАЦЯШ, Алесь КАСКО, Сяржук СЫС, Владимир АРЛОВ		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/po7.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/pe8	Борис Петрович			Путина	Not found	публицистика		Повесть-воспоминание 1983 года		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/pe8.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/sh9	Галина Шленская			Светлая роща Владимира Башунова	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/sh9.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/ha10	Андрей Хаданович			Торговцы воздухом	Not found	публицистика		Эссе		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/ha10.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/bib11	Not found			БИБЛИОГРАФИЯ	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/bib11.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/ia12	Владимир Яранцев			Сибирские дикоросы	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/ia12.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/ko13	Not found			Коротко о книгах	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/ko13.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/ka14	Not found			Литературный календарь	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/ka14.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/2/avt15	Not found			Авторы номера	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/2/avt15.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2009/3/og1	Дмитрий Огма			Сны кариатиды	Not found	публицистика		Повесть		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2009/3/og1.html	Журнальный зал		Not found	газета	Россия	NONE	ru
